Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-03-28T00:00:00+00:00,24718,942747,883,1285,1449,0.00017043851493666400,0.002132416499018294000000,0.0000009397734718110000000000,-0.00000127160152476100000000000000,0.000018974377257623000000000000000000
2021-03-27T00:00:00+00:00,32535,918029,811,984,1121,0.000019131471382480000000,0.001961977984081630000000,0.0000032654262852400000000000,-0.00000051013197766000000000000000,0.000019306205310573000000000000000000
2021-03-26T00:00:00+00:00,12697,885494,836,810,955,0.000013502838446800000000,0.001942846512699150000000,0.00000066561474711200000000000000,-0.0000005857196145970000000000,0.000016550911002993000000000000000000
2021-03-25T00:00:00+00:00,15389,872797,832,826,983,0.000010506009045022000000,0.001929343674252350000000,0.00000055216647565900000000000000,-0.00000058732482141100000000000000,0.000016471015870478000000000000000000
2021-03-24T00:00:00+00:00,16898,857408,755,791,922,0.000017963690820253000000,0.001918837665207328000000,0.0000006510035200440000000000,-0.0000005660442844180000000000,0.000016506174216230000000000000000000
2021-03-23T00:00:00+00:00,16224,840510,783,836,965,0.000048073300401884000000,0.001900873974387075000000,0.00000167806904974600000000000000,-0.0000003570945164160000000000,0.000016421214980604000000000000000000
2021-03-22T00:00:00+00:00,23123,824286,908,879,1030,0.000024579286428159000000,0.001852800673985191000000,0.00000128438973225600000000000000,-0.00000092524481754200000000000000,0.000015100240447274000000000000000000
2021-03-21T00:00:00+00:00,16418,801163,776,743,895,0.000015017412825732000000,0.001828221387557032000000,0.0000011930761442600000000000,-0.0000016009326031090000000000,0.000014741095532560000000000000000000
2021-03-20T00:00:00+00:00,13476,784745,670,662,804,0.000011887615007913000000,0.001813203974731300000000,0.0000007995074228660000000000,-0.0000010139658416370000000000,0.000015148951991409000000000000000000
2021-03-19T00:00:00+00:00,12921,771269,688,659,796,0.000010686606953151000000,0.001801316359723387000000,0.0000007788357470490000000000,-0.0000005112349828850000000000,0.000015363410410180000000000000000000
2021-03-18T00:00:00+00:00,10022,758348,664,632,786,0.000009767419049762000000,0.001790629752770236000000,0.0000007428003110150000000000,-0.00000039627497932400000000000000,0.000015095809646016000000000000000000
2021-03-17T00:00:00+00:00,13848,748326,769,746,900,0.000011724480681594000000,0.001780862333720474000000,0.00000078571401876600000000000000,-0.00000079641630413200000000000000,0.000014749284314325000000000000000000
2021-03-16T00:00:00+00:00,13713,734478,790,756,928,0.000012687740496710000000,0.001769137853038880000000,0.0000011666998091400000000000,-0.0000009159651234420000000000,0.000014759986599691000000000000000000
2021-03-15T00:00:00+00:00,13941,720765,959,954,1108,0.000026023338200026000000,0.001756450112542170000000,0.00000072148741197200000000000000,-0.0000013231043919930000000000,0.000014509251913993000000000000000000
2021-03-14T00:00:00+00:00,12460,706824,850,848,971,0.000022062731501031000000,0.001730426774342144000000,0.0000015363646750120000000000,-0.0000008357413419090000000000,0.000015110868894014000000000000000000
2021-03-13T00:00:00+00:00,11928,694364,703,684,829,0.000010840245352196000000,0.001708364042841113000000,0.0000007884130942010000000000,-0.0000004735493089660000000000,0.000014410245560911000000000000000000
2021-03-12T00:00:00+00:00,14635,682436,826,808,956,0.000017074912880625000000,0.001697523797488917000000,0.00000281841869291500000000000000,-0.00000060070068175500000000000000,0.000014095381775676000000000000000000
2021-03-11T00:00:00+00:00,15939,667801,882,868,1018,0.000033818769708297000000,0.001680448884608292000000,0.00000155548327542800000000000000,-0.00000057193965422300000000000000,0.000011877663764516000000000000000000
2021-03-10T00:00:00+00:00,11985,651862,774,755,912,0.000012630438633518000000,0.001646630114899995000000,0.0000009893309743000000000000,-0.00000172814414547700000000000000,0.000010894120143311000000000000000000
2021-03-09T00:00:00+00:00,15120,639877,963,900,1094,0.000015312947949096000000,0.001633999676266477000000,0.0000018304418093750000000000,-0.00000091936598857900000000000000,0.000011632933314488000000000000000000
2021-03-08T00:00:00+00:00,14896,624757,853,856,1009,0.000017263690216451000000,0.001618686728317381000000,0.0000026134679966630000000000,-0.00000164096887789400000000000000,0.000010721857493692000000000000000000
2021-03-07T00:00:00+00:00,16920,609861,907,856,1029,0.000020068233282170000000,0.001601423038100930000000,0.0000014106751944680000000000,-0.00000387494887483100000000000000,0.000009749358374923000000000000000000
2021-03-06T00:00:00+00:00,15361,592941,756,720,890,0.000021654643767409000000,0.001581354804818760000000,0.0000022696881261090000000000,-0.0000024925190780090000000000,0.000012213632055286000000000000000000
2021-03-05T00:00:00+00:00,11424,577580,728,689,857,0.000012717074232189000000,0.001559700161051351000000,0.0000012304198820960000000000,-0.0000013363579465340000000000,0.000012436463007186000000000000000000
2021-03-04T00:00:00+00:00,13880,566156,871,828,1014,0.000027617996282411000000,0.001546983086819162000000,0.0000043338375396070000000000,-0.00000190098320480100000000000000,0.000012542401071624000000000000000000
2021-03-03T00:00:00+00:00,12163,552276,1016,930,1152,0.000019734016108263000000,0.001519365090536751000000,0.0000036828705939430000000000,-0.00000147981102821800000000000000,0.000010109546736818000000000000000000
2021-03-02T00:00:00+00:00,17880,540113,1314,1348,1517,0.000025585966228981000000,0.001499631074428488000000,0.0000031329422633970000000000,-0.00000217131305371700000000000000,0.000007906487171093000000000000000000
2021-03-01T00:00:00+00:00,15438,522233,1010,1027,1182,0.00017132129275008600,0.001474045108199507000000,0.0000037122484120380000000000,-0.0000036412190423340000000000,0.000006944857961413000000000000000000
2021-02-28T00:00:00+00:00,15847,506795,882,889,1021,0.000027390993294108000000,0.001302723815449421000000,0.0000023586153476470000000000,-0.00000117884247265000000000000000,0.000006873828591709000000000000000000
2021-02-27T00:00:00+00:00,11457,490948,702,686,819,0.000015207447732035000000,0.001275332822155313000000,0.0000020806464690360000000000,-0.0000010711565707900000000000,0.000005694055716712000000000000000000
2021-02-26T00:00:00+00:00,12670,479491,675,670,796,0.000018405027710837000000,0.001260125374423278000000,0.0000015496559789700000000000,-0.000001015360592327000000000000000000,0.000004684565818466000000000000000000
2021-02-25T00:00:00+00:00,18121,466821,757,742,871,0.000036940634796075000000,0.001241720346712441000000,0.0000036992144643610000000000,-0.00000207289500660100000000000000,0.000004150270431823000000000000000000
2021-02-24T00:00:00+00:00,14920,448700,766,739,878,0.000035839415363843000000,0.001204779711916366000000,0.00000250047897483500000000000000,-0.000001474742265570000000000000000000,0.000002523950974063000000000000000000
2021-02-23T00:00:00+00:00,12786,433780,694,684,804,0.000045108296584313000000,0.001168940296552523000000,0.0000025544841858240000000000,-0.0000009586603101480000000000,0.000001498214264798000000000000000000
2021-02-22T00:00:00+00:00,16560,420994,737,690,816,0.000067505423214828000000,0.001123831999968210000000,0.0000020891940392200000000000,-0.00000120747124912900000000000000,-0.000000097609610878000000000000000000
2021-02-21T00:00:00+00:00,12698,404434,643,639,741,0.000010695342515767000000,0.001056326576753382000000,0.0000011478078489420000000000,-0.000000422253582994000000000000000000,-0.000000979332400969000000000000000000
2021-02-20T00:00:00+00:00,11953,391736,569,563,675,0.000013496731242639000000,0.001045631234237615000000,0.0000008804727418360000000000,-0.00000051454725493900000000000000,-0.000001704886666917000000000000000000
2021-02-19T00:00:00+00:00,13097,379783,646,590,731,0.000010142009942465000000,0.001032134502994976000000,0.00000164971533411200000000000000,-0.00000052775580915700000000000000,-0.000002070812153814000000000000000000
2021-02-18T00:00:00+00:00,7719,366686,641,595,723,0.000008225187573645000000,0.001021992493052511000000,0.0000004648670837960000000000,-0.00000017034543615700000000000000,-0.000003192771678769000000000000000000
2021-02-17T00:00:00+00:00,9919,358967,578,552,664,0.00010434417093191700,0.001013767305478866000000,0.00000060128343839400000000000000,-0.00000028967371559100000000000000,-0.000003487293326408000000000000000000
2021-02-16T00:00:00+00:00,15446,349048,587,614,694,0.00010156471592325200,0.000909423134546949000000,0.0000009060519419850000000000,-0.00000069899921149700000000000000,-0.000003798903049211000000000000000000
2021-02-15T00:00:00+00:00,12221,333602,436,407,499,0.00015523202527564600,0.000807858418623697000000,0.0000002632194462340000000000,-0.00000037078451768300000000000000,-0.000004005955779699000000000000000000
2021-02-14T00:00:00+00:00,6776,321381,389,359,443,0.000009901897447260000000,0.000652626393348051000000,0.0000002556916479300000000000,-0.00000010788611394500000000000000,-0.000003898390708250000000000000000000
2021-02-13T00:00:00+00:00,11493,314605,469,409,515,0.000007540503562084000000,0.000642724495900791000000,0.0000004111058339510000000000,-0.0000001621113421330000000000,-0.000004046196242235000000000000000000
2021-02-12T00:00:00+00:00,12766,303112,520,462,573,0.000007073684126243000000,0.000635183992338707000000,0.0000009562874243150000000000,-0.000000134613254642000000000000000000,-0.000004295190734053000000000000000000
2021-02-11T00:00:00+00:00,8694,290346,449,414,520,0.000004327215639371000000,0.000628110308212464000000,0.00000042985682835700000000000000,-0.00000002604631022200000000000000,-0.000005116864903726000000000000000000
2021-02-10T00:00:00+00:00,11948,281652,454,433,532,0.000033804670220294000000,0.000623783092573093000000,0.0000004821531929300000000000,-0.00000007923399926600000000000000,-0.000005520675421861000000000000000000
