Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-07-14T00:00:00+00:00,11625,3126594,4231,4147,5549,1162257734.67476666,380375402873.94365212,10038909.512945442562790800000000000000000000,-6787537.360365760959725700000000000000000000,4071690658.862282178853420331000000000000000000
2021-07-13T00:00:00+00:00,11807,3114969,4028,4244,5424,1412596912.00162536,379213145139.26888546,45755033.385255744831242000000000000000000000,-67828163.19619232353545260000,4068439286.709702497250355231000000000000000000
2021-07-12T00:00:00+00:00,10933,3103162,4234,4209,5566,2504263468.57090018,377800548227.26726010,12146724.360017315374528975000000000000000000,-7123673.662533381038868300000000000000000000,4090512416.520639075954565831000000000000000000
2021-07-11T00:00:00+00:00,9885,3092229,3562,3788,4822,863512616.43028370,375296284758.69635992,14550209.103532013452153368000000000000000000,-6680315.835205176704267240000000000000000000,4085489365.823155141618905156000000000000000000
2021-07-10T00:00:00+00:00,10748,3082344,3601,3780,4889,992606860.21805800,374432772142.26607622,4809347.898480258956120500000000000000000000,-16211513.6318488751356576,4077619472.554828304871019028000000000000000000
2021-07-09T00:00:00+00:00,11167,3071596,4231,5861,7269,874028769.21927314,373440165282.04801822,13886940.966428337513145900000000000000000000,-6669164.834442171864886600000000000000000000,4089021638.288196921050556128000000000000000000
2021-07-08T00:00:00+00:00,10983,3060429,4123,4516,5928,805324322.68861679,372566136512.82874508,11737409.421060593541939131000000000000000000,-8993149.944729440143670000000000000000000000,4081803862.156210755402296828000000000000000000
2021-07-07T00:00:00+00:00,10584,3049446,4556,4183,5923,1824271004.16050139,371760812190.14012829,14661122.365743138654683100000000000000000000,-5404607.2885532639677424,4079059602.679879602004027697000000000000000000
2021-07-06T00:00:00+00:00,10697,3038862,4232,4020,5576,1939997581.60528634,369936541185.97962690,47381374.125347213422938800000000000000000000,-27373193.8915509425182860,4069803087.602689727317086997000000000000000000
2021-07-05T00:00:00+00:00,13855,3028165,5537,4842,7204,3257530412.06721554,367996543604.37434056,36146062.592878799986942500000000000000000000,-15489483.0978705259404529,4049794907.368893456412434197000000000000000000
2021-07-04T00:00:00+00:00,12961,3014310,4810,4870,6371,1680271442.63490420,364739013192.30712502,24445902.295114191160489245000000000000000000,-6538901.6038827389036234,4029138327.873885182365944597000000000000000000
2021-07-03T00:00:00+00:00,13139,3001349,4544,4591,5999,1028956355.68101994,363058741749.67222082,24736890.894895045429618400000000000000000000,-10539417.36507994245371206900,4011231327.182653730109078752000000000000000000
2021-07-02T00:00:00+00:00,14638,2988210,5703,5405,7461,1178209684.30826570,362029785393.99120088,20589076.820361874831059400000000000000000000,-21046943.1322768050837505,3997033853.652838627133172421000000000000000000
2021-07-01T00:00:00+00:00,16550,2973572,6136,6045,8217,1141053936.44986520,360851575709.68293518,11958751.091564231355578000000000000000000000,-6191439.112613887642252703000000000000000000,3997491719.964753557385863521000000000000000000
2021-06-30T00:00:00+00:00,16378,2957022,6197,5658,8186,3361510945.50941700,359710521773.23306998,200489400.955410977084052901000000000000000000,-18503033.786840295073438732000000000000000000,3991724407.985803213672538224000000000000000000
2021-06-29T00:00:00+00:00,16862,2940644,6877,6084,9060,4074194628.03397353,356349010827.72365298,36444497.895858775317098200000000000000000000,-12541654.953949154225754065000000000000000000,3809738040.817232531661924055000000000000000000
2021-06-28T00:00:00+00:00,15138,2923782,5334,5404,7272,1151821268.92647354,352274816199.68967945,54808766.718500334481262700000000000000000000,-6650479.204720886214748300000000000000000000,3785835197.875322910570579920000000000000000000
2021-06-27T00:00:00+00:00,15105,2908644,5804,5049,7772,928882494.79501454,351122994930.76320591,12479156.665100354240247000000000000000000000,-4524663.5835239739927211,3737676910.361543462304065520000000000000000000
2021-06-26T00:00:00+00:00,17578,2893539,6528,5641,8657,821036039.51734746,350194112435.96819137,7411465.230629547249233400000000000000000000,-33853607.051079424508274200000000000000000000,3729722417.279967082056539620000000000000000000
2021-06-25T00:00:00+00:00,14942,2875961,5157,5572,7086,989171793.63018754,349373076396.45084391,32699730.359107907287662600000000000000000000,-35218447.882506890346222587000000000000000000,3756164559.100416959315580420000000000000000000
2021-06-24T00:00:00+00:00,15453,2861019,6368,5840,8208,991499329.97549102,348383904602.82065637,78965307.595610267959347900000000000000000000,-47165766.409602997117266639000000000000000000,3758683276.623815942374140407000000000000000000
