Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-01-30T00:00:00+00:00,235,334843,159,160,235,284226439.97396039,48761254871.986877144250,1694072.060000000000,-534004.890000000000,874248465.53000000000000000000
2022-01-29T00:00:00+00:00,223,334608,151,148,220,52706717.160852685325,48477028432.012916754250,4293604.580000000000,-1107439.300000000000,873088398.36000000000000000000
2022-01-28T00:00:00+00:00,335,334385,190,191,275,184936328.78521072,48424321714.852064068925,9662844.0700000000000000,-2522335.130000000000,869902233.08000000000000000000
2022-01-27T00:00:00+00:00,330,334050,176,217,280,102530603.39744437,48239385386.066853348925,18333197.9000000000000000,-1873085.6800000000000000,862761724.14000000000000000000
2022-01-26T00:00:00+00:00,428,333720,242,255,354,139410724.24167519,48136854782.669408978925,20834321.4000000000000000,-1227097.430000000000,846301611.92000000000000000000
2022-01-25T00:00:00+00:00,433,333292,247,263,359,142761186.10715491,47997444058.427733788925,34944557.1600000000000000,-846270.7100000000000000,826694387.95000000000000000000
2022-01-24T00:00:00+00:00,594,332859,309,350,465,209028424.41123321,47854682872.320578878925,29100872.3700000000000000,-48673291.3300000000000000,792596101.50000000000000000000
2022-01-23T00:00:00+00:00,385,332265,258,220,366,20606264.487059346424,47645654447.909345668925,981585.190000000000,-1003048.690000000000,812168520.46000000000000000000
2022-01-22T00:00:00+00:00,736,331880,361,393,557,81280627.180270962817,47625048183.422286322501,14993627.000000000000,-1784354.610000000000,812189983.96000000000000000000
2022-01-21T00:00:00+00:00,468,331144,231,279,378,66992776.461772938535,47543767556.242015359684,23625963.6800000000000000,-1226258.3000000000000000,798980711.57000000000000000000
2022-01-20T00:00:00+00:00,363,330676,198,225,295,130178750.30865106,47476774779.780242421149,3107282.5700000000000000,-4424665.9000000000000000,776581006.19000000000000000000
2022-01-19T00:00:00+00:00,332,330313,201,197,283,277517378.85637697,47346596029.471591361149,34145331.6600000000000000,-79235392.0100000000000000,777898389.52000000000000000000
