Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-05-11T00:00:00+00:00,2591,265805,432,384,483,1799159568.44357908,34283689497.380947287698,0.000000000000000000000000000000000000,-572745064.977969741785,1935975614.187890767293410388000000000000000000
2022-05-10T00:00:00+00:00,1360,263214,290,277,338,270269304.98167373,32484529928.937368207698,0,-70410199.889760042246,2508720679.165860509078410388000000000000000000
2022-05-09T00:00:00+00:00,1579,261854,349,328,398,224338278.38305454,32214260623.955694477698,0,0,2579130879.055620551324410388000000000000000000
2022-05-08T00:00:00+00:00,804,260275,250,257,307,89295291.651781605012,31989922345.572639937698,0,0,2579130879.055620551324410388000000000000000000
2022-05-07T00:00:00+00:00,742,259471,225,228,281,106208401.31868495,31900627053.920858332686,0,0,2579130879.055620551324410388000000000000000000
2022-05-06T00:00:00+00:00,841,258729,211,217,260,172555917.64646950,31794418652.602173382686,0,0,2579130879.055620551324410388000000000000000000
2022-05-05T00:00:00+00:00,971,257888,243,276,325,239176248.17855699,31621862734.955703882686,0,0,2579130879.055620551324410388000000000000000000
2022-05-04T00:00:00+00:00,1102,256917,259,257,309,103965777.48146818,31382686486.777146892686,0,0,2579130879.055620551324410388000000000000000000
2022-05-03T00:00:00+00:00,892,255815,178,197,231,91237520.468333577529,31278720709.295678712686,0,0,2579130879.055620551324410388000000000000000000
2022-05-02T00:00:00+00:00,568,254923,185,175,226,63503332.821847436131,31187483188.827345135157,0,0,2579130879.055620551324410388000000000000000000
2022-05-01T00:00:00+00:00,558,254355,197,186,231,131229019.85471809,31123979856.005497699026,0,-60376000.000000000000,2579130879.055620551324410388000000000000000000
2022-04-30T00:00:00+00:00,647,253797,214,222,272,230718854.67967054,30992750836.150779609026,0,0,2639506879.055620551324410388000000000000000000
2022-04-29T00:00:00+00:00,622,253150,212,202,260,50260486.633953758690,30762031981.471109069026,0,0,2639506879.055620551324410388000000000000000000
2022-04-28T00:00:00+00:00,710,252528,243,245,302,127149272.37852485,30711771494.837155310336,0,0,2639506879.055620551324410388000000000000000000
2022-04-27T00:00:00+00:00,634,251818,230,240,290,47399000.133817696894,30584622222.458630460336,0,0,2639506879.055620551324410388000000000000000000
2022-04-26T00:00:00+00:00,794,251184,231,237,286,117098449.51091717,30537223222.324812763442,0,0,2639506879.055620551324410388000000000000000000
2022-04-25T00:00:00+00:00,753,250390,183,188,222,50719989.890951156972,30420124772.813895593442,0,0,2639506879.055620551324410388000000000000000000
2022-04-24T00:00:00+00:00,506,249637,177,167,218,24384598.674970439067,30369404782.922944436470,0,0,2639506879.055620551324410388000000000000000000
2022-04-23T00:00:00+00:00,572,249131,208,210,261,28516790.955349514771,30345020184.247973997403,0,0,2639506879.055620551324410388000000000000000000
2022-04-22T00:00:00+00:00,779,248559,220,225,278,127776968.40812590,30316503393.292624482632,0,0,2639506879.055620551324410388000000000000000000
2022-04-21T00:00:00+00:00,1003,247780,271,288,339,105455595.48381584,30188726424.884498582632,0,0,2639506879.055620551324410388000000000000000000
2022-04-20T00:00:00+00:00,1202,246777,284,299,355,159733468.94587293,30083270829.400682742632,0,0,2639506879.055620551324410388000000000000000000
2022-04-19T00:00:00+00:00,1025,245575,270,276,332,81570465.952314783847,29923537360.454809812632,0,0,2639506879.055620551324410388000000000000000000
2022-04-18T00:00:00+00:00,1356,244550,291,294,367,146551466.41484427,29841966894.502495028785,0,0,2639506879.055620551324410388000000000000000000
2022-04-17T00:00:00+00:00,893,243194,247,249,307,62416022.122030440890,29695415428.087650758785,0,0,2639506879.055620551324410388000000000000000000
2022-04-16T00:00:00+00:00,528,242301,221,199,272,19156483.980118623964,29632999405.965620317895,0,0,2639506879.055620551324410388000000000000000000
2022-04-15T00:00:00+00:00,718,241773,233,235,283,47192951.192764357336,29613842921.985501693931,0,0,2639506879.055620551324410388000000000000000000
2022-04-14T00:00:00+00:00,1373,241055,293,302,356,120192070.96249362,29566649970.792737336595,0,0,2639506879.055620551324410388000000000000000000
2022-04-13T00:00:00+00:00,2191,239682,360,388,443,170271846.50926020,29446457899.830243716595,0,0,2639506879.055620551324410388000000000000000000
2022-04-12T00:00:00+00:00,1035,237491,257,252,304,59774907.310242211971,29276186053.320983516595,0,0,2639506879.055620551324410388000000000000000000
2022-04-11T00:00:00+00:00,1275,236456,303,311,380,93851820.696609202332,29216411146.010741304624,0,0,2639506879.055620551324410388000000000000000000
