Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-01-21T00:00:00+00:00,43757,941239,17179,19004,23002,3070139365.66335700,68193927391.57567500,113994052.2277860000000000,-39511925.4589380000000000,1456270196.72348800000000000000
2021-01-20T00:00:00+00:00,44406,897482,18578,19155,23861,2429684792.51801400,65123788025.91231800,152113026.2664400000000000,-8346638.6202640000000000,1381788069.95464000000000000000
2021-01-19T00:00:00+00:00,44130,853076,17577,19379,23505,4209888977.30468700,62694103233.39430400,56307904.5992940000000000,-37813979.7777220000000000,1238021682.30846400000000000000
2021-01-18T00:00:00+00:00,42226,808946,15999,18550,22401,2023942811.31394800,58484214256.08961700,65793710.358190000000,-12158015.7009610000000000,1219527757.48689200000000000000
2021-01-17T00:00:00+00:00,40802,766720,15414,18916,22435,1825760446.76766900,56460271444.77566900,43924033.925939000000,-3202196.9708710000000000,1165892062.82966300000000000000
2021-01-16T00:00:00+00:00,42958,725918,16941,18442,22154,2544804903.80785700,54634510998.00800000,178358079.592690000000,-15616771.2573340000000000,1125170225.87459500000000000000
2021-01-15T00:00:00+00:00,45730,682960,18188,20554,24357,3835922438.98391000,52089706094.20014300,77826411.85905700000000000000,-19957759.49172500000000000000,962428917.53923900000000000000
2021-01-14T00:00:00+00:00,47099,637230,18402,20244,24237,3402770071.07187400,48253783655.21623300,87541523.05930000000000000000,-22657281.49341100000000000000,904560265.17190700000000000000
2021-01-13T00:00:00+00:00,41268,590131,16953,18239,22189,2352655031.51888900,44851013584.14435900,43254102.6107980000000000,-47305328.9456050000000000,839676023.60601800000000000000
2021-01-12T00:00:00+00:00,44098,548863,17353,18539,23037,3324112907.07342200,42498358552.62547000,66408006.69969300000000000000,-97610907.38660500000000000000,843727249.94082500000000000000
2021-01-11T00:00:00+00:00,50846,504765,17855,21071,24928,4244724069.18080200,39174245645.55204800,70733556.8584820000000000,-83212141.42014700000000000000,874930150.62773700000000000000
2021-01-10T00:00:00+00:00,44702,453919,19456,20441,26965,2004189858.88093100,34929521576.37124600,60261529.778280000000,-12914943.9344280000000000,887408735.18940200000000000000
2021-01-09T00:00:00+00:00,47284,409217,24934,18259,29926,2083388734.27653800,32925331717.49031500,186577461.898248000000,-10215625.552998000000,840062149.34555000000000000000
2021-01-08T00:00:00+00:00,47880,361933,20779,22271,27241,3172423828.87062700,30841942983.21377700,148725083.4743410000000000,-49576334.8705800000000000,663700313.00030000000000000000
2021-01-07T00:00:00+00:00,45518,314053,18960,23466,27131,3884417396.10779100,27669519154.34315000,208843579.1532060000000000,-152233906.0575570000000000,564551564.39653900000000000000
2021-01-06T00:00:00+00:00,46900,268535,19972,22997,27594,3296248563.15615900,23785101758.23535900,172482481.6749610000000000,-129743773.7106940000000000,507941891.30089000000000000000
2021-01-05T00:00:00+00:00,45792,221635,19024,20796,25168,2610730204.52171000,20488853195.07920000,56138997.48447100000000000000,-21167220.13516200000000000000,465203183.33662300000000000000
2021-01-04T00:00:00+00:00,45933,175843,17255,20795,24427,4778739925.74705900,17878122990.55749000,139605540.1622170000000000,-19448324.8184890000000000,430231405.9873140000000000
2021-01-03T00:00:00+00:00,44121,129910,16911,20057,23570,4855569157.02037200,13099383064.81043100,138214339.500953000000,-35398309.263194000000,310074190.6435860000000000
2021-01-02T00:00:00+00:00,45922,85789,17945,20386,23527,5824946720.62828900,8243813907.79005900,52868783.5434970000000000,-62214990.2903170000000000,207258160.4058270000000000
2021-01-01T00:00:00+00:00,39867,39867,16414,19195,22634,2418867187.16177000,2418867187.16177000,219447808.2239160000000000,-2843441.0712690000000000,216604367.1526470000000000
